4,1879952870,Thu May 21 23:38:13 PDT 2009,NO_QUERY,DaWaBZ94,http://twitpic.com/5ofv3 - @ejr44 your pix slightly changed; what do you think ? 
4,1879952894,Thu May 21 23:38:14 PDT 2009,NO_QUERY,gurdeepak,Hi @midlifechick: Found you through @MrTweet. 
4,1879952922,Thu May 21 23:38:14 PDT 2009,NO_QUERY,loborohan,@sruthyskhan any invites going out for todays lunch???? am interested 
4,1879952927,Thu May 21 23:38:14 PDT 2009,NO_QUERY,Leaflock,"@wetaworkshop Loved the last podcast! Richard mentioned some exciting stuff, and Shane is such a cool Kiwi. Nice job "
4,1879952967,Thu May 21 23:38:14 PDT 2009,NO_QUERY,Monkeymusic15,hahaha. i'm still learning about twitter... 
4,1879952986,Thu May 21 23:38:15 PDT 2009,NO_QUERY,michebuckingham,Be hopeful that God has a purpose for everything that we go through!  He will help us rise above everything! 
4,1879953073,Thu May 21 23:38:16 PDT 2009,NO_QUERY,Juliannegrace, tonight was a good night.
4,1879953094,Thu May 21 23:38:16 PDT 2009,NO_QUERY,Nubiasnonsense,Dyed my hair blonde again for the spring!! Goodnight tweets... New blog post by tomorrow night 
4,1879953107,Thu May 21 23:38:16 PDT 2009,NO_QUERY,PeanutGregory,haha bus ride home was sooo freaking fun. I made friends with everyone  bahaha
4,1879953113,Thu May 21 23:38:16 PDT 2009,NO_QUERY,Sahardeharhar,@urbanflowrchild follow @danielspengies  join the conversation.
4,1879953123,Thu May 21 23:38:16 PDT 2009,NO_QUERY,Florina_B,"@Mihnea One hand raised tonight at #OC2009, can't wait "
4,1879953165,Thu May 21 23:38:17 PDT 2009,NO_QUERY,markohatma,http://twitpic.com/5ofu1 mie bakso laksana! the oldest and bestest mie cina sunda in all of tasik  u just cant stop eating here!!
4,1879953236,Thu May 21 23:38:18 PDT 2009,NO_QUERY,aworkingtitle,"@malkavscell yes, I can see that. "
4,1879953282,Thu May 21 23:38:18 PDT 2009,NO_QUERY,LexiePixie,Oops......@zoriancrx  #followfriday #followlove
4,1879953299,Thu May 21 23:38:18 PDT 2009,NO_QUERY,christinemadray,"See you people later, sleepy now ~_~ Gnight / Morning, it's pretty early right now "
4,1879953318,Thu May 21 23:38:19 PDT 2009,NO_QUERY,SouljaGirlALWZ,@ArabGirlALWZ i wanna tell @BLAHSODMG but i can't or it'll ruin the secret 
4,1879953323,Thu May 21 23:38:19 PDT 2009,NO_QUERY,adamiaxo,MDW !! WildNess 
4,1879953328,Thu May 21 23:38:19 PDT 2009,NO_QUERY,dagbo,"what...a....nice...day. It will be a calm, happy one "
4,1879953351,Thu May 21 23:38:19 PDT 2009,NO_QUERY,Sary_Fernandez,http://twitpic.com/5oft1 - This is about 1977. Check out those shoes...  
4,1879953362,Thu May 21 23:38:19 PDT 2009,NO_QUERY,mickywilson,"Thank god it's Friday, bring on the bank holiday festivities "
4,1879953454,Thu May 21 23:38:20 PDT 2009,NO_QUERY,JOHNTYLERHOBBS,is re-reading Harry Potter and the Deathly Hallows 
4,1879953517,Thu May 21 23:38:21 PDT 2009,NO_QUERY,gerrymoth,"@hyraxmedia No problem, will have a good play with everything over the extended weekend and let you know if i find any problems "
4,1879953529,Thu May 21 23:38:21 PDT 2009,NO_QUERY,Christiegarcia,@HawaiiRealty Goodnight my friend! Sweet dreams! God Bless! 
4,1879953555,Thu May 21 23:38:21 PDT 2009,NO_QUERY,eviltammy,@Ithildyn and that's why I was musing about cat dancing 
4,1879953592,Thu May 21 23:38:22 PDT 2009,NO_QUERY,quietlyfallen,"@dnixx Heh, at least the proceeds from the downloads are going to a good cause. "
4,1879953648,Thu May 21 23:38:22 PDT 2009,NO_QUERY,pjaramirez16,http://twitpic.com/5ofvq - This is our backyard before... We Have Chickens...  Whoot!
4,1879953675,Thu May 21 23:38:23 PDT 2009,NO_QUERY,tiphereth,@acatinatree  aww shucks! thanks 
4,1879953713,Thu May 21 23:38:23 PDT 2009,NO_QUERY,kath_choa,@samantharonson http://twitpic.com/5no14 - you should go to the fort tonight. that's where the party scene's at. 
4,1879953775,Thu May 21 23:38:24 PDT 2009,NO_QUERY,ruhanirabin,#followfriday @Da_evil thanks a lot  a   l o t 
4,1879953783,Thu May 21 23:38:24 PDT 2009,NO_QUERY,lollerscerise,is in naomi's house !  (dance) http://plurk.com/p/veojw
4,1879953800,Thu May 21 23:38:24 PDT 2009,NO_QUERY,_rachaelll,tonight tonight tonight   
4,1879953853,Thu May 21 23:38:25 PDT 2009,NO_QUERY,kmsd1098,@twinsoldlady I LOVE YOU  
4,1879953886,Thu May 21 23:38:25 PDT 2009,NO_QUERY,chicalta,"most ppl wanna be successful, well...i just wanna b H A P P Y "
4,1879953996,Thu May 21 23:38:26 PDT 2009,NO_QUERY,cathylofran,"Message sending failed. Hmm, maybe it's a sign? Ohwelll.. Maybe one dayy you'll find it "
4,1879954015,Thu May 21 23:38:27 PDT 2009,NO_QUERY,surferchixs03,@beachit23: Awww that's sweeet! U so love nick! 
4,1879954084,Thu May 21 23:38:27 PDT 2009,NO_QUERY,BrikalaChicka24,"Mmm... gotta love wine after work  Massages too, but no one is up for giving me one."
4,1879954097,Thu May 21 23:38:28 PDT 2009,NO_QUERY,Georgiiaababes,"So far this week's been amazing, can't wait for tonight! "
4,1879954213,Thu May 21 23:38:29 PDT 2009,NO_QUERY,alderb,@TPO_Hisself Sounds like a plan! LOL! 
4,1879954256,Thu May 21 23:38:29 PDT 2009,NO_QUERY,nateg_au,loves it when he gets a sudden burst of motivation! 
4,1879954289,Thu May 21 23:38:30 PDT 2009,NO_QUERY,LizMcAndrew,is pretty confident that i love jersey. Blink tickets go on sale in 8 days. stoked. 
4,1879954323,Thu May 21 23:38:30 PDT 2009,NO_QUERY,MarkM_recruiter,I LOVE MY NETWORK!!!!!!! 2 solid #F5 Network Engineers in 1 day and praise from 1 tough client!  (doing a little dance!)
4,1879954363,Thu May 21 23:38:31 PDT 2009,NO_QUERY,jessicapuente7,Just finished kareoke night at my house  8-1:30 niiice  loved it.. Sung my heart out
4,1879954368,Thu May 21 23:38:31 PDT 2009,NO_QUERY,MMHighlights,Having a grand ol time installing mozilla add-on's while editing pics 
4,1879954374,Thu May 21 23:38:31 PDT 2009,NO_QUERY,Sprevett,some things are worth a little sacrifice 
4,1879954411,Thu May 21 23:38:31 PDT 2009,NO_QUERY,Hildy77,Anyway! Happy #followfriday to all. Will share some &quot;must follow&quot;s later. Wish u all a good day! Alot to do here as usual 
4,1879954531,Thu May 21 23:38:32 PDT 2009,NO_QUERY,meareneko,lookng for something to read 
4,1879954792,Thu May 21 23:38:35 PDT 2009,NO_QUERY,breanne19,@vickytcobra http://twitpic.com/5ofqu - I want the LV bag and the dog! 
4,1879954808,Thu May 21 23:38:35 PDT 2009,NO_QUERY,poogy,"@ChelseaTavares Aww.  Well you know I do, if that makes ya feel any better "
4,1879954838,Thu May 21 23:38:36 PDT 2009,NO_QUERY,chrisdtu,excited for her first Bikram Yoga class tomorrow. 
4,1879954871,Thu May 21 23:38:36 PDT 2009,NO_QUERY,swanlake08,hi all working at home this week end  have a great one!!! 
4,1879954943,Thu May 21 23:38:37 PDT 2009,NO_QUERY,LaCachetona,Special shout out to Eliazarputera and Panchogrande 04 for the entertainment good night boys blessings  take care!
4,1879954953,Thu May 21 23:38:37 PDT 2009,NO_QUERY,DougsButtercup,"Morning  I shouldn't be here right now but well, it's a sunny Friday! I might as well starting working in a few minutes "
4,1879954983,Thu May 21 23:38:37 PDT 2009,NO_QUERY,gorgeousdork24,Packing done in record time! Now sleepy time! Goodnight! 
4,1879962059,Thu May 21 23:40:01 PDT 2009,NO_QUERY,SemperFiToHim,Love being with Alex  Sooo pumped for San Diego with besties.
4,1879962101,Thu May 21 23:40:01 PDT 2009,NO_QUERY,hello_jodie,"@alikitty619 I definitely think I will take both of them off your hands for ya. Loving the names, BTW. "
4,1879962164,Thu May 21 23:40:02 PDT 2009,NO_QUERY,damndirtyangel,"walk, walk, walk, walk in the light *clap clap* "
4,1879962220,Thu May 21 23:40:02 PDT 2009,NO_QUERY,brandy_rose,sitting in the private club lounge at the Ritz Carlton with the hub and C&amp;S. its just how we roll!  &lt;GrEaT sToRy!
4,1879962222,Thu May 21 23:40:02 PDT 2009,NO_QUERY,pouletforsale,haha ok... i'm over it 
4,1879962351,Thu May 21 23:40:03 PDT 2009,NO_QUERY,aimizubouken,I just arrive at the office after lunch..need to send Grandma to her monthly trip to the bank 
4,1879962375,Thu May 21 23:40:03 PDT 2009,NO_QUERY,alwayscandace,@basketkace Reviewed. 
4,1879962405,Thu May 21 23:40:03 PDT 2009,NO_QUERY,awrd,@wolfcat I didn't want to go. I had to be forced  
4,1879962449,Thu May 21 23:40:04 PDT 2009,NO_QUERY,TwiObsession,@TwiExaminer hey! I heard he just came back or is on his way back from the Cannes. BTW: I'm Resse 
4,1879962461,Thu May 21 23:40:04 PDT 2009,NO_QUERY,brihonee,Should really get out of bed and get ready to do some revision or to shopping 
4,1879962566,Thu May 21 23:40:05 PDT 2009,NO_QUERY,Miz_Diabla,"Off work tomorrow, thank god! Will be enjoying massive time playing H3, playing on the PC, and working out 2-3 times. "
4,1879962572,Thu May 21 23:40:05 PDT 2009,NO_QUERY,Stubuckets,@ShantiSaha u welcome enjoy vegas 
4,1879962573,Thu May 21 23:40:05 PDT 2009,NO_QUERY,bonitazarah,currently updating every single account i have.. 
4,1879962642,Thu May 21 23:40:06 PDT 2009,NO_QUERY,ginellem,"@Kdpartak OMG. How funny. That is almost EXACTLY word 4 word what I said this morning. Now, I'm feeling good  &amp; smiling A LOT BIGGER )))"
4,1879962651,Thu May 21 23:40:06 PDT 2009,NO_QUERY,omni_potent,in the office early.  writer's block has gone.  sun is shining. today will be a good day 
4,1879962667,Thu May 21 23:40:06 PDT 2009,NO_QUERY,bondibeachgirl,@Tinkerbell2009a No worries 
4,1879962674,Thu May 21 23:40:06 PDT 2009,NO_QUERY,kasperapd,@TroyBrownBBNews Yes... For a &quot;friend&quot; 
4,1879962727,Thu May 21 23:40:07 PDT 2009,NO_QUERY,creativityflows,"@lilyroseallen- i really like you...but you should quit the coke...you're so pretty and talented.. without the coke, you would be greAT! "
4,1879962848,Thu May 21 23:40:08 PDT 2009,NO_QUERY,josh_joy,http://thrdl.es/~/4h4 vote for my tweet 
4,1879962857,Thu May 21 23:40:08 PDT 2009,NO_QUERY,EveD,@Norri I stay 1 km from Hub 
4,1879962860,Thu May 21 23:40:08 PDT 2009,NO_QUERY,SnapShot74,eating breakfast 
4,1879962871,Thu May 21 23:40:08 PDT 2009,NO_QUERY,hollymarie28,@joeymcintyre i am not sure what you want us to do but i am ready and waiting  you can not miss mine lol hello kitty all the way lol 
4,1879962965,Thu May 21 23:40:09 PDT 2009,NO_QUERY,jonas_twilight3,@JonasBrother_NJ  yes it is comong very soon!!! And all of us r readyy!!! ;)
4,1879963004,Thu May 21 23:40:09 PDT 2009,NO_QUERY,ashleythegreat,"@heyyykris hahaha.  well, i think i am off to bed. i'll text you tomorrow or somethin so we can discuss all the details. goodnight!!"
4,1879963032,Thu May 21 23:40:10 PDT 2009,NO_QUERY,julieeb,"@omyitssy Loopt is cool! I'm stealing the idea, thanks! "
4,1879963040,Thu May 21 23:40:10 PDT 2009,NO_QUERY,laforge49,UserGroupRolon.jsp now replaces role.jsp. Now only shared.jsp needs updating. 
4,1879963064,Thu May 21 23:40:10 PDT 2009,NO_QUERY,MattHartley,"@requin Heck, wish I had some developer skills. "
4,1879963122,Thu May 21 23:40:10 PDT 2009,NO_QUERY,noliai,@Gankaku @priyabradfield @RobitsWorld That looks like it could be fun  Signed my e-mail in the box 
4,1879963128,Thu May 21 23:40:11 PDT 2009,NO_QUERY,bsodmike,"@Charles_N Hi Charles, I hope you're keeping well  Cheers, Mike"
4,1879963136,Thu May 21 23:40:11 PDT 2009,NO_QUERY,lillipops,@trendytykes Ugh. The Doodlebops are on par with Barney in annoying-ness. My preschoolers haven't made a verdict for the Jumparounds. 
4,1879963146,Thu May 21 23:40:11 PDT 2009,NO_QUERY,Sahardeharhar,@danielspengies lucky you! Have fun! I went to the science museum yesterday. Free wednesdays  take your kid(s)
4,1879963223,Thu May 21 23:40:11 PDT 2009,NO_QUERY,DontrayaAmmons,Making a Vietnamese wrap... Mmmm... Their sooo good. 
4,1879963304,Thu May 21 23:40:12 PDT 2009,NO_QUERY,faiznurdavid,@chevale hey nice layout! 
4,1879963339,Thu May 21 23:40:12 PDT 2009,NO_QUERY,momoferrari88,http://tinyurl.com/ry9wap Hello! Can you tell me more about yourself? Hope it is real to find a good man with internet   See my profil ...
4,1879963345,Thu May 21 23:40:12 PDT 2009,NO_QUERY,delhidreams,"@Mou_shumi train se aate hain na, isliye "
4,1879963381,Thu May 21 23:40:13 PDT 2009,NO_QUERY,heybeyy,@bbolislife thaanks.  early ako nka sleep last night. as in 10pm. lol. it was a big improvement. 
4,1879963405,Thu May 21 23:40:13 PDT 2009,NO_QUERY,kimberlyburge,not working tonight! in everyones face 
4,1879963426,Thu May 21 23:40:13 PDT 2009,NO_QUERY,UKpokerReview,http://www.pkr.com/ (via @AceCarman) love this site to play poker on. I have a review (needs an update) on www.pkrreview.co.uk  gl @ table
4,1879963475,Thu May 21 23:40:14 PDT 2009,NO_QUERY,yeahmangroovy,@stevemann72 hi... i believe you spoke with my gmother about potential cars... just wanted to ask you a couple questions... 
4,1879963485,Thu May 21 23:40:14 PDT 2009,NO_QUERY,Kels757,@beembitch thnk u 
4,1879963525,Thu May 21 23:40:14 PDT 2009,NO_QUERY,ryanz0r,"@Shindig90 I thought the first series of the US Office was rubbish, exact copy of s1 uk office. However! It gets amazing after that "
4,1879963526,Thu May 21 23:40:14 PDT 2009,NO_QUERY,greatwhitehat,Got pissed off egen I was eliminated in the tournament so I forgot to Twitter it. Placed #20 of 60. Not bad considering the opponents 
4,1879963531,Thu May 21 23:40:15 PDT 2009,NO_QUERY,mm724,Made it to where I was going and back...now its time for sleepy...nite nite... 
4,1879963532,Thu May 21 23:40:15 PDT 2009,NO_QUERY,kasey79,@HOTTVampChick here you go  http://bit.ly/qNtRH
4,1879963599,Thu May 21 23:40:15 PDT 2009,NO_QUERY,N0R3,and let ppl know what they getttin into from da start... fuck da rest of u dat dnt 
4,1879963606,Thu May 21 23:40:15 PDT 2009,NO_QUERY,wordnerd_jenn_o,its going to be an exciting weekend but i can't say where... but some of you know 
4,1879963625,Thu May 21 23:40:15 PDT 2009,NO_QUERY,Cornwall_Info,@ocifant A million miles from cruising round North Cornwall in the FTI Bus. 
4,1879963629,Thu May 21 23:40:15 PDT 2009,NO_QUERY,Deu2e,im thinkin this Houston trip is gettin more &amp; more difficult but imma make it work some how i've got too many &quot;big plans&quot; while im there 
4,1879963753,Thu May 21 23:40:17 PDT 2009,NO_QUERY,Jayde_Nicole,@brahadley My car iis here with me in LA  I rent when I go back to Port Perry
4,1879963824,Thu May 21 23:40:17 PDT 2009,NO_QUERY,SpellOfPlay,@MarkRipley lol  well... guess you can fast forward towards the end 
4,1879963832,Thu May 21 23:40:18 PDT 2009,NO_QUERY,followmissbliss,Okay Miss Bliss has gotta call it a nite. Tweet you in the morning.  Have a great nite @mommaconniebass. 
4,1879963906,Thu May 21 23:40:18 PDT 2009,NO_QUERY,paigeparge,My sisters leaving school today. I dont wanna leave next year. I didnt have to put my toast inthe microwave today. I've got the nack 
4,1879963926,Thu May 21 23:40:19 PDT 2009,NO_QUERY,shinrocka3bx,@avenalee i see u rep hip-hop all day..word up 
4,1879963945,Thu May 21 23:40:19 PDT 2009,NO_QUERY,ms_hsushi,is glad to be home for the weekend! 
4,1879963948,Thu May 21 23:40:19 PDT 2009,NO_QUERY,Tynesha,@micheleboyd Great website! 
4,1879963955,Thu May 21 23:40:19 PDT 2009,NO_QUERY,danregal,"@nodgarb You're going to hurt @louiseducray's feelings. We WANT to go, not HAVE to go. Bring some rum. "
4,1879963993,Thu May 21 23:40:19 PDT 2009,NO_QUERY,Lys48,I cant wait till tomorrow cause its a three day weekend and i get to see jt night    
4,1879964006,Thu May 21 23:40:20 PDT 2009,NO_QUERY,projectkatie,About to watch Hellboy II with sis. 
4,1879964009,Thu May 21 23:40:20 PDT 2009,NO_QUERY,depthofblue,@futtigue haha. dont complain. it's the internet! 
4,1879964099,Thu May 21 23:40:21 PDT 2009,NO_QUERY,lonemat,"@thisisbree sit up for a while, and take some indigestion tablets if you've got them. "
4,1879964180,Thu May 21 23:40:22 PDT 2009,NO_QUERY,reikun,"@reanimated Yay, I'm hot "
4,1879964205,Thu May 21 23:40:22 PDT 2009,NO_QUERY,leonard_elento,http://twitpic.com/5ofz5 - children playing 'round the old fountain. 
4,1879964229,Thu May 21 23:40:22 PDT 2009,NO_QUERY,JessiStensland,@ChristianVDV whatEVER. Happy happy.   !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
4,1879964257,Thu May 21 23:40:23 PDT 2009,NO_QUERY,dinoblade,"Bed. Oh, and p.s. If You read this, sorry for having been awkward earlier. Inappropriate.   P.s.s.  Listening to Faithless Street "
4,1879964298,Thu May 21 23:40:23 PDT 2009,NO_QUERY,shellsta101,"@Jonas_Dreamgirl awesome, shall see you there then     i'm off twitter for now  i'll be on ffe and myspace though "
4,1879964316,Thu May 21 23:40:23 PDT 2009,NO_QUERY,christie430,@bmfalc yes!! you should def come if you can make it! 
4,1879964381,Thu May 21 23:40:24 PDT 2009,NO_QUERY,JaneHungOz,"@hottea_ Good night, fellow otaku! Sweet dreams "
4,1879964460,Thu May 21 23:40:25 PDT 2009,NO_QUERY,laurenlemon,"@melissajtest Well, there's no better place than the playa. "
4,1879964485,Thu May 21 23:40:25 PDT 2009,NO_QUERY,loch_b,We have a winner! 
4,1879964743,Thu May 21 23:40:28 PDT 2009,NO_QUERY,JonasBrother_NJ,@luxerito Was tough work.. 
4,1879964799,Thu May 21 23:40:28 PDT 2009,NO_QUERY,kerry_mc,and FoalDay  Happy Foalday my blesk!
4,1879964809,Thu May 21 23:40:28 PDT 2009,NO_QUERY,JimmyTIght,@AshleyCandyLand goodidea i could sell my boxershorts... but i think nobody will buy them....to be a musician is a better way to earn 
4,1879964869,Thu May 21 23:40:29 PDT 2009,NO_QUERY,dontaesanterrio,@firmiefirms love you firma!!! everything will get better!!! 
4,1879964935,Thu May 21 23:40:30 PDT 2009,NO_QUERY,unimelb,"loved watching your journey on #masterchef, @fooddesigner ! Such creative dishes! You were awesome "
4,1879964963,Thu May 21 23:40:30 PDT 2009,NO_QUERY,ralphli,thanks God for small group and for a good night of sharing 
4,1879964970,Thu May 21 23:40:30 PDT 2009,NO_QUERY,ashtormie,"@SwinCash lemme guess, WASABI BISTRO? wouldn't be surprised if Birdy was there with y'all  nice seeing you @ the Key even if u didn't play"
4,1879965069,Thu May 21 23:40:31 PDT 2009,NO_QUERY,inkophile,"@leighpod Never tried it in the 98. Had them both for years. Probably time for something new. Good idea, Leigh! "
4,1879965088,Thu May 21 23:40:32 PDT 2009,NO_QUERY,problogger,@LAacupuncture I live in the top right hand corner and need to do more in all the other three 
4,1879965210,Thu May 21 23:40:33 PDT 2009,NO_QUERY,ebrown2112,@sethsimonds True. 
4,1879965281,Thu May 21 23:40:34 PDT 2009,NO_QUERY,MizzVON,LOVE ME OR HATE ME either way you are still thinking of me!  
4,1879965302,Thu May 21 23:40:34 PDT 2009,NO_QUERY,ElizabethN,@arzoum never mind we figured it out  thanks anyway!
4,1879965350,Thu May 21 23:40:34 PDT 2009,NO_QUERY,myfoodtrip,"@honeyteodoro Share more about your favorites at Wendy's! Write a review on myfoodtrip.com, for a chance to win P1000. "
4,1879965407,Thu May 21 23:40:35 PDT 2009,NO_QUERY,PapareBoy,"@eyeofthecyclone Yes, ma'am! "
4,1879965432,Thu May 21 23:40:36 PDT 2009,NO_QUERY,iRockaBerry,@gregh19 that's awesome  the bf and I met on Myspace!! Haha.... Story of our lives! Lol http://myloc.me/1nem
4,1879965526,Thu May 21 23:40:36 PDT 2009,NO_QUERY,kokolove,looking for a new apartment for the fall... anybody need a roomie? 
4,1879965574,Thu May 21 23:40:37 PDT 2009,NO_QUERY,esmeg,"@lonemat then I'll stick to my roads, thanks! "
4,1879965593,Thu May 21 23:40:37 PDT 2009,NO_QUERY,rainbless,???????firefox???? 
4,1879965594,Thu May 21 23:40:37 PDT 2009,NO_QUERY,shortstacklucy,51 day till sway sway !!!!!! wooo ready for my second best day of my life . second after the princess ball! 
4,1879965599,Thu May 21 23:40:37 PDT 2009,NO_QUERY,VirgyVirg14,In the rain 
4,1879965620,Thu May 21 23:40:38 PDT 2009,NO_QUERY,Josh_Lim,had the craziest day EVER  SOO much fun! although exams are soon. How was your day?
4,1879965629,Thu May 21 23:40:38 PDT 2009,NO_QUERY,CC_Cassin,@ChrisHiter is that you or the robot talking 
4,1879965737,Thu May 21 23:40:39 PDT 2009,NO_QUERY,NicJJ,woooo I finally get a subway tomorrow  and finally get I buy Radio:ACTIVE tour DVD can't wait 
4,1879965753,Thu May 21 23:40:39 PDT 2009,NO_QUERY,JonasBrother_NJ,@HotnCold_X23 Thank you 
4,1879965827,Thu May 21 23:40:40 PDT 2009,NO_QUERY,dspecial1,"@dolcelaalaa ooh nice, say hi to him for me "
4,1879965832,Thu May 21 23:40:40 PDT 2009,NO_QUERY,SedonaClarke,planned to get up for a shower at 6:30 fell back asleep and had one at 7:15 lol  getting ready. last day at school for one week woop 
4,1879965863,Thu May 21 23:40:41 PDT 2009,NO_QUERY,Bogorad,@Marusja It's a toy. Dyson tried to make a good robo-vaccuum and gave up - it's too complex a task to make one that actually works 
4,1879972551,Thu May 21 23:42:00 PDT 2009,NO_QUERY,ambientstudio,"great time with Nik, Saadia, Shadi, Simone, Aranka, Alessandro, Giovanni, and everyone else at OHMS 6th birthday, thank u all "
4,1879972603,Thu May 21 23:42:00 PDT 2009,NO_QUERY,epiphanygirl,@jsullivanmusic hey lady. its chrisette michele. juss sayin hey 
4,1879972618,Thu May 21 23:42:00 PDT 2009,NO_QUERY,alix_killuh_tm,@felixgaribay you should txt me.  or get on yahoo.
4,1879972621,Thu May 21 23:42:00 PDT 2009,NO_QUERY,Maxci_J,@djreymo aka who was there that got you saying that??  lol   u know wat im ready for?...SAMBUCA MANANA 
4,1879972670,Thu May 21 23:42:01 PDT 2009,NO_QUERY,gamy,"Will my boss get suspicious if I tell her I had a flat tire twice this week, and THAT'S WHY I was late? "
4,1879972774,Thu May 21 23:42:02 PDT 2009,NO_QUERY,AnggiShabrina,"part timing at Australian International School,,love the kids "
4,1879972780,Thu May 21 23:42:02 PDT 2009,NO_QUERY,daliburgado,New niche blog already on page 1 of Google with only 1 blog post and an about page. Sweet!   Love when I find those hot niches!
4,1879972820,Thu May 21 23:42:02 PDT 2009,NO_QUERY,kawaiixsarang,http://twitpic.com/5og14 - More pictures from RICE-PLANTING (taken by my teacher)! 
4,1879972952,Thu May 21 23:42:04 PDT 2009,NO_QUERY,emily711,http://www.freerice.com/index.php If you go to this website you will feel guilty if you don't at least give 10 grains of rice. Okay? 
4,1879972980,Thu May 21 23:42:04 PDT 2009,NO_QUERY,glizabea,Got my sister's 5310 fixed for my own personal use -- just so I could win the bet I have with Martin that I won't buy a new phone soon 
4,1879973121,Thu May 21 23:42:05 PDT 2009,NO_QUERY,jarilahdevuori,Geeky stuff: Mona Lisa pic coded in a tweet   http://bit.ly/Mbu9u (via @digg)
4,1879973191,Thu May 21 23:42:06 PDT 2009,NO_QUERY,inkedveggie,@westcoastvegas lol..cyber-contact high FTW! 
4,1879973244,Thu May 21 23:42:07 PDT 2009,NO_QUERY,isabelle8588,@sunanna ooo! I watched it today! that Star Wars girl was funny... 
4,1879973321,Thu May 21 23:42:08 PDT 2009,NO_QUERY,lewis_green,"just looking over the alton towers photos from october... man that was a long day, but it was excellent! "
4,1879973331,Thu May 21 23:42:08 PDT 2009,NO_QUERY,Trinity_B,@Valentin00 Yes indeed you do. 
4,1879973344,Thu May 21 23:42:08 PDT 2009,NO_QUERY,saberkite,@SushiChef I'm hoping it's Betty too haha. We can only hope 
4,1879973400,Thu May 21 23:42:09 PDT 2009,NO_QUERY,wow2000,"@dirty_joe yeah busy with work, but staying dedicated tot Twitter! On the balance the reality has to weigh more than the twitterverse "
4,1879973435,Thu May 21 23:42:09 PDT 2009,NO_QUERY,paulsm,"Just one more day at the coal face, and then I can have a nice long weekend to myself... building websites for the family "
4,1879973454,Thu May 21 23:42:09 PDT 2009,NO_QUERY,dcvirginia,"@LTLline hope it works out...that happened to me last year, but i still had everything...hope that's the same for you "
4,1879973486,Thu May 21 23:42:10 PDT 2009,NO_QUERY,TisdaleCyrusFan,@mileycyrus i love u so much!!   come to chile pleaseee!! 
4,1879973543,Thu May 21 23:42:10 PDT 2009,NO_QUERY,tynishakeli,@mrrickybell yours was the best answer to my QUESTION!  ricky gets a gold star lol 
4,1879973604,Thu May 21 23:42:11 PDT 2009,NO_QUERY,lnBpun,"after a lot of coffee, water and juice and really cold shower i'm ready to work, i hope.. feeling terrible "
4,1879973686,Thu May 21 23:42:12 PDT 2009,NO_QUERY,mikDC,YEYYYY mom's coming homeee! 
4,1879973709,Thu May 21 23:42:12 PDT 2009,NO_QUERY,jima6636,@joshx413 cools thanks bro 
4,1879973716,Thu May 21 23:42:12 PDT 2009,NO_QUERY,lacampanella,says I'm home people  http://plurk.com/p/vephd
4,1879973723,Thu May 21 23:42:12 PDT 2009,NO_QUERY,tofulion91,Last day of college! After i frantically get this photog work in i can relax 
4,1879973765,Thu May 21 23:42:13 PDT 2009,NO_QUERY,Sara_Giglio,Wish we could have created some awesome dinner with @raqueltherocket and @benetoss but a taco bell chalupa will have to suffice for now 
4,1879973773,Thu May 21 23:42:13 PDT 2009,NO_QUERY,DavidFeng,"@s_soliloquy Got it, thanks! "
4,1879973790,Thu May 21 23:42:13 PDT 2009,NO_QUERY,blackstar_18,@mikeyway http://twitpic.com/5npfq - I will be looking forward to it!! 
4,1879973799,Thu May 21 23:42:13 PDT 2009,NO_QUERY,sarahannkenney,it worked! yea 
4,1879973808,Thu May 21 23:42:13 PDT 2009,NO_QUERY,izabelle1211,@ericupdate: it is good 
4,1879973832,Thu May 21 23:42:13 PDT 2009,NO_QUERY,markaitken,@hinshelm Cruel... That's surely the man's job if ever there way one? 
4,1879973854,Thu May 21 23:42:14 PDT 2009,NO_QUERY,honeyhayes,P.s I sent that to your phone not sure if it's working or not though so I tweeted it also lol 
4,1879973903,Thu May 21 23:42:14 PDT 2009,NO_QUERY,BroccoliRules,I Chose My Outfit Weehhooo Im All Ready   ToodlePip Peoples   xxx
4,1879973904,Thu May 21 23:42:14 PDT 2009,NO_QUERY,Tao_of_Pooh,@Angela_Griffin now that is funny 
4,1879973908,Thu May 21 23:42:14 PDT 2009,NO_QUERY,emalina13,Go baristas!! First wins take them to the semi finals!! Now we know the dream team 
4,1879973954,Thu May 21 23:42:15 PDT 2009,NO_QUERY,gellzbellz,@HouseofSpain thank you 
4,1879973984,Thu May 21 23:42:15 PDT 2009,NO_QUERY,nomad_scry,"@JackJaffee I had a feeling I was too slow. Ah well, next time. "
4,1879974022,Thu May 21 23:42:15 PDT 2009,NO_QUERY,LenaL0ve,Hey @deangeloredman sing our anthem   (deangeloredman live &gt; http://ustre.am/2WVt)
4,1879974023,Thu May 21 23:42:15 PDT 2009,NO_QUERY,samozzy,Hoorah! Screenshare is working properly now!  Will set it up properly later.
4,1879974072,Thu May 21 23:42:16 PDT 2009,NO_QUERY,HkYQP2,"after a lot of coffee, water and juice and really cold shower i'm ready to work, i hope.. feeling terrible "
4,1879974109,Thu May 21 23:42:16 PDT 2009,NO_QUERY,RubMyDucky,"@flocker No worries, thanks for making such a handy browser. "
